时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
11:26.0,-0.64016,11:26.0,0.139153,11:26.0,-0.579743
11:26.0,-0.714009,11:26.0,0.227846,11:26.0,-0.477313
11:26.0,-0.603338,11:26.0,0.334567,11:26.0,-0.298817
11:26.0,-0.0986099,11:26.0,0.239139,11:26.0,-0.0167036
11:26.0,0.295256,11:26.0,0.12902,11:26.0,0.231977
11:26.0,0.55899,11:26.0,0.116886,11:26.0,0.408928
11:26.0,0.818801,11:26.0,0.0189936,11:26.0,0.510962
11:26.0,0.649563,11:26.0,-0.166715,11:26.0,0.378857
11:26.0,0.386118,11:26.0,-0.252111,11:26.0,0.151196
11:26.0,0.124484,11:26.0,-0.185022,11:26.0,0.00849724
11:26.0,-0.420693,11:26.0,-0.20224,11:26.0,-0.204843
11:26.0,-0.697188,11:26.0,-0.125246,11:26.0,-0.418979
11:26.0,-0.634934,11:26.0,-0.000878572,11:26.0,-0.433104
11:26.0,-0.529274,11:26.0,0.132982,11:26.0,-0.388614
11:26.0,-0.117929,11:26.0,0.229092,11:26.0,-0.320899
11:26.0,0.195811,11:26.0,0.373837,11:26.0,-0.081712
11:26.0,0.405291,11:26.0,0.444287,11:26.0,0.122998
11:26.0,0.730679,11:26.0,0.326579,11:26.0,0.261459
11:26.0,0.766615,11:26.0,0.231805,11:26.0,0.421547
11:26.0,0.643294,11:26.0,0.207032,11:26.0,0.42197
11:26.0,0.619967,11:26.0,0.153339,11:26.0,0.277033
11:26.0,0.433824,11:26.0,-0.020659,11:26.0,0.117532
11:26.0,0.166205,11:26.0,-0.0795257,11:26.0,-0.116786
11:26.0,0.302416,11:26.0,-0.00422478,11:26.0,-0.373029
11:26.0,0.25939,11:26.0,0.0572968,11:26.0,-0.436099
11:26.0,0.261855,11:26.0,0.152411,11:26.0,-0.418532
11:26.0,0.50975,11:26.0,0.279609,11:26.0,-0.325649
11:26.0,0.367798,11:26.0,0.342468,11:26.0,-0.0710762
11:26.0,0.241742,11:26.0,0.284873,11:26.0,0.178928
11:26.0,0.353349,11:26.0,0.242399,11:26.0,0.37739
11:26.0,0.287925,11:26.0,0.0902188,11:26.0,0.553509
11:26.0,0.373898,11:26.0,-0.120572,11:26.0,0.511084
11:26.0,0.430355,11:26.0,-0.260741,11:26.0,0.313357
11:26.0,0.381465,11:26.0,-0.259159,11:26.0,0.167271
11:26.0,0.72961,11:26.0,-0.233569,11:26.0,-0.0850749
11:26.0,0.938873,11:26.0,-0.196831,11:26.0,-0.378739
11:26.0,0.907841,11:26.0,-0.0847387,11:26.0,-0.435536
11:26.0,1.10769,11:26.0,0.0640464,11:26.0,-0.395532
11:26.0,1.21018,11:26.0,0.250245,11:26.0,-0.346596
11:26.0,0.847421,11:26.0,0.368658,11:26.0,-0.145191
11:26.0,0.32077,11:26.0,0.375215,11:26.0,0.0483596
11:26.0,-0.231951,11:26.0,0.278157,11:26.0,0.0949013
11:26.0,-0.589176,11:26.0,0.15698,11:26.0,0.149816
11:26.0,-0.696006,11:26.0,0.0177312,11:26.0,0.139103
11:26.0,-0.860972,11:26.0,-0.221913,11:26.0,0.0258541
11:26.0,-0.816982,11:26.0,-0.402479,11:26.0,-0.0637007
11:26.0,-0.427976,11:26.0,-0.432419,11:26.0,-0.144742
11:26.0,-0.0276613,11:26.0,-0.371578,11:26.0,-0.238624
11:26.0,0.137912,11:26.0,-0.283461,11:26.0,-0.263383
11:26.0,0.00920892,11:26.0,-0.0139022,11:26.0,-0.284132
11:26.0,-0.32896,11:26.0,0.273268,11:26.0,-0.280082
11:26.0,-0.528072,11:26.0,0.476431,11:26.0,-0.13832
11:26.0,-0.7403,11:26.0,0.642885,11:26.0,-0.0802147
11:26.0,-1.18977,11:26.0,0.693121,11:26.0,-0.0961566
11:26.0,-1.34948,11:26.0,0.489659,11:26.0,-0.0231707
11:26.0,-1.2245,11:26.0,0.122561,11:26.0,-0.00131488
11:26.0,-0.991336,11:26.0,-0.122021,11:26.0,-0.0520456
11:26.0,-0.654773,11:26.0,-0.349989,11:26.0,-0.0579977
11:26.0,-0.597734,11:26.0,-0.609559,11:26.0,-0.0871933
11:26.0,-0.449562,11:26.0,-0.718732,11:26.0,-0.18419
11:26.0,-0.189945,11:26.0,-0.632453,11:26.0,-0.174028
11:26.0,-0.426644,11:26.0,-0.45678,11:26.0,-0.157498
11:26.0,-0.689907,11:26.0,-0.228113,11:26.0,-0.134162
11:26.0,-0.816582,11:26.0,0.099926,11:26.0,0.0052774
11:26.0,-0.801356,11:26.0,0.370157,11:26.0,0.137496
11:26.0,-0.653317,11:26.0,0.450989,11:26.0,0.185238
11:26.0,-0.53345,11:26.0,0.374988,11:26.0,0.217736
11:26.0,-0.379529,11:26.0,0.259652,11:26.0,0.191475
11:26.0,-0.122758,11:26.0,0.0514328,11:26.0,0.0732863
11:26.0,0.158955,11:26.0,-0.216349,11:26.0,-0.00269294
11:26.0,0.12448,11:26.0,-0.479949,11:26.0,-0.0616264
11:26.0,-0.0374913,11:26.0,-0.622396,11:26.0,-0.106193
11:26.0,-0.0327146,11:26.0,-0.704445,11:26.0,-0.072577
11:26.0,-0.303391,11:26.0,-0.721585,11:26.0,0.0460005
11:26.0,-0.453265,11:26.0,-0.60481,11:26.0,0.199599
11:26.0,-0.376341,11:26.0,-0.376107,11:26.0,0.306728
11:26.0,-0.481911,11:26.0,-0.153899,11:26.0,0.295186
11:26.0,-0.529104,11:26.0,0.00550985,11:26.0,0.223279
11:26.0,-0.409977,11:26.0,0.133426,11:26.0,0.181128
11:26.0,-0.228208,11:26.0,0.170711,11:26.0,0.00707269
11:26.0,0.068239,11:26.0,0.0789738,11:26.0,-0.187024
11:26.0,0.273437,11:26.0,-0.102357,11:26.0,-0.27552
11:26.0,0.39853,11:26.0,-0.246335,11:26.0,-0.266765
11:26.0,0.477399,11:26.0,-0.315948,11:26.0,-0.196586
11:26.0,0.525001,11:26.0,-0.334207,11:26.0,-0.074439
11:26.0,0.404271,11:26.0,-0.281322,11:26.0,0.057658
11:26.0,-0.146797,11:26.0,-0.136536,11:26.0,0.128043
11:26.0,-0.516552,11:26.0,0.0939143,11:26.0,0.205793
11:26.0,-0.542916,11:26.0,0.308683,11:26.0,0.130821
11:26.0,-0.679275,11:26.0,0.421525,11:26.0,-0.0333941
11:26.0,-0.757307,11:26.0,0.360967,11:26.0,-0.134323
11:26.0,-0.457518,11:26.0,0.281641,11:26.0,-0.25437
11:26.0,-0.228137,11:26.0,0.18038,11:26.0,-0.329561
11:26.0,0.0502861,11:26.0,-0.0182307,11:26.0,-0.268083
11:26.0,0.324019,11:26.0,-0.255938,11:26.0,-0.240327
11:26.0,0.25134,11:26.0,-0.332739,11:26.0,-0.291325
11:26.0,0.211431,11:26.0,-0.317538,11:26.0,-0.159676
11:26.0,0.0499523,11:26.0,-0.308807,11:26.0,0.0124323
11:26.0,-0.1756,11:26.0,-0.213543,11:26.0,0.0414741
11:26.0,-0.202687,11:26.0,-0.0196493,11:26.0,0.0374579
11:26.0,-0.289819,11:26.0,0.0797892,11:26.0,0.0176549
11:26.0,-0.33361,11:26.0,0.179635,11:26.0,0.00156999
11:26.0,-0.177507,11:26.0,0.343763,11:26.0,0.00908256
11:26.0,0.0294352,11:26.0,0.433398,11:26.0,-0.0605404
11:26.0,0.25423,11:26.0,0.352923,11:26.0,-0.158255
11:26.0,0.492601,11:26.0,0.30208,11:26.0,-0.0622678
11:26.0,0.548761,11:26.0,0.209582,11:26.0,0.0205028
11:26.0,0.505667,11:26.0,0.00793338,11:26.0,-0.00708103
11:26.0,0.52736,11:26.0,-0.188371,11:26.0,0.0820553
11:26.0,0.276179,11:26.0,-0.202955,11:26.0,0.189589
11:26.0,-0.143558,11:26.0,-0.242119,11:26.0,0.21588
11:26.0,-0.260609,11:26.0,-0.317018,11:26.0,0.239884
11:26.0,-0.176121,11:26.0,-0.247468,11:26.0,0.163095
11:26.0,-0.0501096,11:26.0,-0.0371599,11:26.0,-0.0180805
11:26.0,0.0517595,11:26.0,0.0897264,11:26.0,-0.0797606
11:26.0,0.209731,11:26.0,0.142987,11:26.0,-0.15008
11:26.0,0.347631,11:26.0,0.258976,11:26.0,-0.251557
11:26.0,0.284028,11:26.0,0.297201,11:26.0,-0.148895
11:26.0,0.0579906,11:26.0,0.187515,11:26.0,-0.0586057
11:26.0,-0.114894,11:26.0,0.0985885,11:26.0,-0.108023
11:26.0,-0.36496,11:26.0,0.036149,11:26.0,0.0192022
11:26.0,-0.593139,11:26.0,-0.0303149,11:26.0,0.162922
11:26.0,-0.539641,11:26.0,-0.108747,11:26.0,0.0383794
11:26.0,-0.453601,11:26.0,-0.0769556,11:26.0,-0.0760102
11:26.0,-0.240294,11:26.0,-0.0810254,11:26.0,-0.191004
11:26.0,0.160232,11:26.0,-0.106481,11:26.0,-0.422361
11:26.0,0.572,11:26.0,-0.0967538,11:26.0,-0.513208
11:26.0,0.867875,11:26.0,-0.0110424,11:26.0,-0.460006
11:26.0,0.767633,11:26.0,0.00713706,11:26.0,-0.369046
11:26.0,0.527734,11:26.0,0.0473273,11:26.0,-0.180779
11:26.0,0.294881,11:26.0,0.111308,11:26.0,-0.00594854
11:26.0,-0.0871611,11:26.0,0.16065,11:26.0,0.0590217
11:26.0,-0.38324,11:26.0,0.233084,11:26.0,0.158514
11:26.0,-0.58777,11:26.0,0.338985,11:26.0,0.182414
11:26.0,-0.350201,11:26.0,0.363835,11:26.0,-0.0033617
11:26.0,-0.0231481,11:26.0,0.259217,11:26.0,-0.195979
11:26.0,0.0935793,11:26.0,0.250065,11:26.0,-0.359824
11:26.0,0.462759,11:26.0,0.284961,11:26.0,-0.51587
11:26.0,0.798098,11:26.0,0.156885,11:26.0,-0.510267
11:26.0,0.741633,11:26.0,-0.00457406,11:26.0,-0.441488
11:26.0,0.430028,11:26.0,-0.0178885,11:26.0,-0.335094
11:26.0,0.308621,11:26.0,0.0613928,11:26.0,-0.032326
11:26.0,0.252723,11:26.0,0.00720143,11:26.0,0.238243
11:26.0,-0.0228512,11:26.0,0.0050652,11:26.0,0.272994
11:26.0,-0.208697,11:26.0,0.0663817,11:26.0,0.286316
11:26.1,-0.2665,11:26.1,0.13393,11:26.1,0.282459
11:26.1,-0.227479,11:26.1,0.105575,11:26.1,0.0796211
11:26.1,-0.201932,11:26.1,0.0377071,11:26.1,-0.147023
11:26.1,-0.352775,11:26.1,-0.00772357,11:26.1,-0.324023
11:26.1,-0.226005,11:26.1,-0.0520337,11:26.1,-0.576749
11:26.1,-0.0960994,11:26.1,-0.082413,11:26.1,-0.732459
11:26.1,-0.264622,11:26.1,-0.0871539,11:26.1,-0.699131
11:26.1,-0.0715911,11:26.1,-0.0926363,11:26.1,-0.598608
11:26.1,-0.0195932,11:26.1,-0.177654,11:26.1,-0.413072
11:26.1,-0.298249,11:26.1,-0.214889,11:26.1,-0.127405
11:26.1,-0.264602,11:26.1,-0.0827682,11:26.1,0.112137
11:26.1,-0.613021,11:26.1,0.028218,11:26.1,0.240518
11:26.1,-1.05794,11:26.1,0.018158,11:26.1,0.311407
11:26.1,-0.81688,11:26.1,0.0421715,11:26.1,0.292212
11:26.1,-0.932317,11:26.1,0.230516,11:26.1,0.200859
11:26.1,-0.954045,11:26.1,0.419129,11:26.1,0.0806355
11:26.1,-0.496004,11:26.1,0.517193,11:26.1,-0.126396
11:26.1,-0.300114,11:26.1,0.596472,11:26.1,-0.304277
11:26.1,0.237389,11:26.1,0.746728,11:26.1,-0.316424
11:26.1,0.856663,11:26.1,0.904179,11:26.1,-0.24128
11:26.1,0.762904,11:26.1,0.928912,11:26.1,-0.136884
11:26.1,0.865765,11:26.1,0.909153,11:26.1,0.0723958
11:26.1,1.08559,11:26.1,0.964319,11:26.1,0.244781
11:26.1,0.800713,11:26.1,1.12369,11:26.1,0.354776
11:26.1,0.389684,11:26.1,1.26854,11:26.1,0.456504
11:26.1,0.11566,11:26.1,1.3649,11:26.1,0.429873
11:26.1,-0.15697,11:26.1,1.51237,11:26.1,0.255083
11:26.1,-0.185338,11:26.1,1.71106,11:26.1,0.121588
11:26.1,-0.0649774,11:26.1,1.86685,11:26.1,0.010922
11:26.1,0.176281,11:26.1,1.97401,11:26.1,-0.138186
11:26.1,0.573989,11:26.1,2.08629,11:26.1,-0.130249
11:26.1,0.813092,11:26.1,2.15608,11:26.1,-0.0179815
11:26.1,1.08033,11:26.1,2.01443,11:26.1,0.102081
11:26.1,1.31484,11:26.1,1.79441,11:26.1,0.363271
11:26.1,1.09025,11:26.1,1.68701,11:26.1,0.586598
11:26.1,0.803167,11:26.1,1.47299,11:26.1,0.587742
11:26.1,0.552535,11:26.1,1.0324,11:26.1,0.54872
11:26.1,0.110743,11:26.1,0.578307,11:26.1,0.480794
11:26.1,-0.0230396,11:26.1,0.170681,11:26.1,0.208873
11:26.1,-0.0626338,11:26.1,-0.282093,11:26.1,-0.0729895
11:26.1,-0.0760353,11:26.1,-0.645252,11:26.1,-0.271127
11:26.1,0.216645,11:26.1,-0.70345,11:26.1,-0.440875
11:26.1,0.59204,11:26.1,-0.60683,11:26.1,-0.493513
11:26.1,0.846757,11:26.1,-0.493221,11:26.1,-0.431581
11:26.1,0.920415,11:26.1,-0.299764,11:26.1,-0.27517
11:26.1,0.662614,11:26.1,-0.0298893,11:26.1,0.0418472
11:26.1,0.4083,11:26.1,0.140276,11:26.1,0.359874
11:26.1,0.136591,11:26.1,0.171274,11:26.1,0.478901
11:26.1,-0.421541,11:26.1,0.0458825,11:26.1,0.547346
11:26.1,-0.657758,11:26.1,-0.19694,11:26.1,0.493393
11:26.1,-0.657657,11:26.1,-0.479828,11:26.1,0.239644
11:26.1,-0.663131,11:26.1,-0.695515,11:26.1,0.0242531
11:26.1,-0.350736,11:26.1,-0.918356,11:26.1,-0.157449
11:26.1,-0.0748837,11:26.1,-1.08796,11:26.1,-0.411032
11:26.1,0.201898,11:26.1,-1.03465,11:26.1,-0.538434
11:26.1,0.57428,11:26.1,-0.808189,11:26.1,-0.427433
11:26.1,0.655726,11:26.1,-0.648677,11:26.1,-0.274968
11:26.1,0.659357,11:26.1,-0.536832,11:26.1,-0.0579739
11:26.1,0.62265,11:26.1,-0.301383,11:26.1,0.186405
11:26.1,0.321407,11:26.1,-0.0676715,11:26.1,0.338809
11:26.1,0.0632465,11:26.1,-0.0452745,11:26.1,0.445173
11:26.1,-0.0535595,11:26.1,-0.0908983,11:26.1,0.420398
11:26.1,-0.214831,11:26.1,-0.163808,11:26.1,0.255991
11:26.1,-0.323027,11:26.1,-0.405983,11:26.1,0.140747
11:26.1,-0.265409,11:26.1,-0.710546,11:26.1,0.0768828
11:26.1,-0.184101,11:26.1,-0.829045,11:26.1,-0.0517797
11:26.1,-0.0849128,11:26.1,-0.869727,11:26.1,-0.0696695
11:26.1,0.0670195,11:26.1,-0.926083,11:26.1,0.0266874
11:26.1,0.179589,11:26.1,-0.832336,11:26.1,0.0966358
11:26.1,0.235354,11:26.1,-0.61885,11:26.1,0.263422
11:26.1,0.0957012,11:26.1,-0.481894,11:26.1,0.459683
11:26.1,-0.162905,11:26.1,-0.325829,11:26.1,0.59628
11:26.1,-0.236142,11:26.1,-0.130432,11:26.1,0.739852
11:26.1,-0.158905,11:26.1,-0.0397527,11:26.1,0.789192
11:26.1,-0.155734,11:26.1,-0.115613,11:26.1,0.682794
11:26.1,-0.144237,11:26.1,-0.19737,11:26.1,0.643187
11:26.1,-0.0467396,11:26.1,-0.281935,11:26.1,0.710034
11:26.1,0.298169,11:26.1,-0.375469,11:26.1,0.655953
11:26.1,0.400494,11:26.1,-0.464948,11:26.1,0.638396
11:26.1,0.19407,11:26.1,-0.496016,11:26.1,0.79973
11:26.1,0.375965,11:26.1,-0.490645,11:26.1,0.969198
11:26.1,0.455136,11:26.1,-0.467697,11:26.1,1.1975
11:26.1,0.350778,11:26.1,-0.378469,11:26.1,1.48464
11:26.1,0.361418,11:26.1,-0.304033,11:26.1,1.68361
11:26.1,0.066433,11:26.1,-0.273235,11:26.1,1.80328
11:26.1,-0.145571,11:26.1,-0.228605,11:26.1,1.8612
11:26.1,-0.157903,11:26.1,-0.108596,11:26.1,1.81851
11:26.1,-0.309844,11:26.1,-0.101169,11:26.1,1.74569
11:26.1,-0.260438,11:26.1,-0.121055,11:26.1,1.65233
11:26.1,-0.0687432,11:26.1,-0.0598693,11:26.1,1.50721
11:26.1,0.13742,11:26.1,-0.0402081,11:26.1,1.43543
11:26.1,0.161889,11:26.1,-0.108039,11:26.1,1.39652
11:26.1,0.286971,11:26.1,-0.117601,11:26.1,1.30624
11:26.1,0.481366,11:26.1,-0.0860763,11:26.1,1.22893
11:26.1,0.34808,11:26.1,-0.171319,11:26.1,1.10078
11:26.1,0.147477,11:26.1,-0.205615,11:26.1,0.819365
11:26.1,-0.0568223,11:26.1,-0.0934875,11:26.1,0.524251
11:26.1,-0.372493,11:26.1,-0.0800562,11:26.1,0.22495
11:26.1,-0.510694,11:26.1,-0.111741,11:26.1,-0.130268
11:26.1,-0.479021,11:26.1,-0.0507939,11:26.1,-0.295295
11:26.1,-0.511647,11:26.1,0.0234127,11:26.1,-0.249943
11:26.1,-0.509752,11:26.1,-0.113614,11:26.1,-0.187184
11:26.1,-0.376033,11:26.1,-0.194055,11:26.1,-0.0980878
11:26.1,-0.202187,11:26.1,-0.131037,11:26.1,0.0770938
11:26.1,-0.0358558,11:26.1,-0.107318,11:26.1,0.201323
11:26.1,0.0743222,11:26.1,-0.243176,11:26.1,0.226275
11:26.1,0.0492275,11:26.1,-0.282542,11:26.1,0.182537
11:26.1,0.0334191,11:26.1,-0.24954,11:26.1,0.0380182
11:26.1,0.137764,11:26.1,-0.31129,11:26.1,-0.140815
11:26.1,0.168906,11:26.1,-0.331224,11:26.1,-0.336519
11:26.1,0.0193572,11:26.1,-0.216531,11:26.1,-0.507501
11:26.1,0.00634432,11:26.1,-0.13105,11:26.1,-0.591732
11:26.1,-0.0877953,11:26.1,-0.196468,11:26.1,-0.621017
11:26.1,-0.190912,11:26.1,-0.179249,11:26.1,-0.592033
11:26.1,-0.0871396,11:26.1,-0.0693154,11:26.1,-0.547897
11:26.1,-0.181125,11:26.1,-0.100062,11:26.1,-0.557116
11:26.1,-0.23865,11:26.1,-0.187619,11:26.1,-0.559109
11:26.1,0.232692,11:26.1,-0.219054,11:26.1,-0.447526
11:26.1,0.393596,11:26.1,-0.186526,11:26.1,-0.413636
11:26.1,0.2676,11:26.1,-0.273376,11:26.1,-0.443192
11:26.1,0.247403,11:26.1,-0.311011,11:26.1,-0.404352
11:26.1,0.134623,11:26.1,-0.248649,11:26.1,-0.423607
11:26.1,0.0420558,11:26.1,-0.106187,11:26.1,-0.48539
11:26.1,0.0442755,11:26.1,0.0239336,11:26.1,-0.466626
11:26.1,-0.104281,11:26.1,0.13027,11:26.1,-0.4173
11:26.1,0.0391293,11:26.1,0.182687,11:26.1,-0.423335
11:26.1,0.425473,11:26.1,0.16538,11:26.1,-0.484501
11:26.1,0.544031,11:26.1,0.133921,11:26.1,-0.59328
11:26.1,0.681522,11:26.1,0.0447404,11:26.1,-0.681366
11:26.1,0.942996,11:26.1,-0.0763321,11:26.1,-0.704308
11:26.1,0.74129,11:26.1,-0.142908,11:26.1,-0.759311
11:26.1,0.35422,11:26.1,-0.230683,11:26.1,-0.706339
11:26.1,0.0504339,11:26.1,-0.369257,11:26.1,-0.558621
11:26.1,-0.433052,11:26.1,-0.468638,11:26.1,-0.499777
11:26.1,-0.742608,11:26.1,-0.375835,11:26.1,-0.455848
11:26.1,-0.651333,11:26.1,-0.267771,11:26.1,-0.341991
11:26.1,-0.561386,11:26.1,-0.308895,11:26.1,-0.253185
11:26.1,-0.411388,11:26.1,-0.331569,11:26.1,-0.165049
11:26.1,0.0190043,11:26.1,-0.200068,11:26.1,-0.0643945
11:26.1,0.373713,11:26.1,-0.165154,11:26.1,-0.0718045
11:26.1,0.672181,11:26.1,-0.278522,11:26.1,-0.0642347
11:26.1,0.95812,11:26.1,-0.363739,11:26.1,0.0331676
11:26.1,0.915244,11:26.1,-0.470455,11:26.1,0.0888038
11:26.1,0.562311,11:26.1,-0.730376,11:26.1,0.182568
11:26.1,0.239276,11:26.1,-0.988401,11:26.1,0.267426
11:26.1,-0.192986,11:26.1,-1.11773,11:26.1,0.24027
11:26.1,-0.716869,11:26.1,-1.24064,11:26.1,0.218178
11:26.1,-0.975051,11:26.1,-1.3914,11:26.1,0.279425
11:26.1,-1.1409,11:26.1,-1.34117,11:26.1,0.25548
11:26.1,-1.21514,11:26.1,-1.20916,11:26.1,0.217254
11:26.1,-0.864493,11:26.1,-1.1131,11:26.1,0.277441
11:26.1,-0.706331,11:26.1,-1.01238,11:26.1,0.289818
11:26.1,-0.296899,11:26.1,-0.836247,11:26.1,0.274484
11:26.1,0.261714,11:26.1,-0.733513,11:26.1,0.283608
11:26.1,0.187597,11:26.1,-0.707201,11:26.1,0.265822
11:26.1,0.153625,11:26.1,-0.665958,11:26.1,0.32608
11:26.1,0.036273,11:26.1,-0.644139,11:26.1,0.456854
11:26.1,-0.437566,11:26.1,-0.633836,11:26.1,0.488559
11:26.1,-0.636631,11:26.1,-0.517422,11:26.1,0.558699
11:26.1,-0.887978,11:26.1,-0.28558,11:26.1,0.649472
11:26.1,-1.17536,11:26.1,-0.10983,11:26.1,0.569437
11:26.1,-0.970007,11:26.1,-0.00449181,11:26.1,0.490224
11:26.1,-0.659376,11:26.1,0.233041,11:26.1,0.459647
11:26.1,-0.372297,11:26.1,0.465574,11:26.1,0.291536
11:26.1,0.0460649,11:26.1,0.548538,11:26.1,0.0879669
11:26.1,0.482376,11:26.1,0.542032,11:26.1,0.043292
11:26.1,0.850713,11:26.1,0.558037,11:26.1,-0.039494
11:26.1,1.00191,11:26.1,0.421153,11:26.1,-0.15843
11:26.1,0.641495,11:26.1,0.200377,11:26.1,-0.141469
11:26.1,0.136176,11:26.1,0.0700033,11:26.1,-0.0993991
11:26.1,-0.167367,11:26.1,-0.0480294,11:26.1,-0.0480855
11:26.1,-0.544202,11:26.1,-0.170251,11:26.1,0.032469
11:26.1,-0.753862,11:26.1,-0.198592,11:26.1,0.0676358
11:26.1,-0.596226,11:26.1,-0.172468,11:26.1,0.0738561
11:26.1,-0.359194,11:26.1,-0.183791,11:26.1,0.0868165
11:26.1,0.0566518,11:26.1,-0.0641835,11:26.1,0.0370455
11:26.1,0.387461,11:26.1,0.174109,11:26.1,-0.0538182
11:26.1,0.477905,11:26.1,0.2676,11:26.1,-0.0913846
11:26.1,0.586309,11:26.1,0.298755,11:26.1,-0.153092
11:26.1,0.470549,11:26.1,0.359832,11:26.1,-0.240644
11:26.1,0.173053,11:26.1,0.336026,11:26.1,-0.271782
11:26.1,-0.141287,11:26.1,0.15254,11:26.1,-0.246753
11:26.1,-0.622137,11:26.1,0.0523627,11:26.1,-0.236802
11:26.1,-0.749197,11:26.1,0.0819635,11:26.1,-0.189011
11:26.1,-0.410275,11:26.1,0.0487316,11:26.1,-0.112661
11:26.1,-0.223916,11:26.1,-0.0235009,11:26.1,-0.0856602
11:26.1,-0.0122654,11:26.1,0.0641501,11:26.1,-0.0816953
11:26.1,0.495038,11:26.1,0.262554,11:26.1,-0.150089
11:26.1,0.556692,11:26.1,0.334684,11:26.1,-0.272644
11:26.1,0.522346,11:26.1,0.348538,11:26.1,-0.405676
11:26.1,0.534576,11:26.1,0.404068,11:26.1,-0.552058
11:26.1,0.300399,11:26.1,0.311925,11:26.1,-0.675988
11:26.1,0.193096,11:26.1,0.0269592,11:26.1,-0.714918
11:26.1,-0.110059,11:26.1,-0.231235,11:26.1,-0.744298
11:26.1,-0.319253,11:26.1,-0.334454,11:26.1,-0.796454
11:26.1,-0.0745392,11:26.1,-0.38233,11:26.1,-0.733495
11:26.1,0.0764477,11:26.1,-0.342139,11:26.1,-0.632552
11:26.1,0.0974345,11:26.1,-0.15864,11:26.1,-0.597208
11:26.1,0.222425,11:26.1,0.0950205,11:26.1,-0.678458
11:26.1,0.0857294,11:26.1,0.41875,11:26.1,-0.818324
11:26.2,0.0520837,11:26.2,0.765564,11:26.2,-0.961385
11:26.2,0.0810742,11:26.2,1.03617,11:26.2,-1.11344
11:26.2,-0.130371,11:26.2,1.12607,11:26.2,-1.27661
11:26.2,-0.239514,11:26.2,1.05257,11:26.2,-1.39176
11:26.2,-0.308914,11:26.2,0.826498,11:26.2,-1.44141
11:26.2,-0.393375,11:26.2,0.526857,11:26.2,-1.5323
11:26.2,0.00309825,11:26.2,0.292696,11:26.2,-1.50155
11:26.2,0.380585,11:26.2,0.123816,11:26.2,-1.33974
11:26.2,0.343685,11:26.2,0.0767636,11:26.2,-1.28599
11:26.2,0.396323,11:26.2,0.173502,11:26.2,-1.30301
11:26.2,0.409629,11:26.2,0.419979,11:26.2,-1.25655
11:26.2,0.295641,11:26.2,0.667111,11:26.2,-1.22531
11:26.2,0.19797,11:26.2,0.898288,11:26.2,-1.26001
11:26.2,0.0418139,11:26.2,1.15398,11:26.2,-1.21623
11:26.2,-0.0508058,11:26.2,1.37369,11:26.2,-1.1686
11:26.2,-0.129704,11:26.2,1.40469,11:26.2,-1.02757
11:26.2,-0.132327,11:26.2,1.26545,11:26.2,-0.78709
11:26.2,0.0765467,11:26.2,1.08446,11:26.2,-0.614686
11:26.2,0.0341833,11:26.2,0.795875,11:26.2,-0.443194
11:26.2,-0.137131,11:26.2,0.428504,11:26.2,-0.25633
11:26.2,-0.0843883,11:26.2,0.156914,11:26.2,-0.195544
11:26.2,-0.261889,11:26.2,0.0719559,11:26.2,-0.221751
11:26.2,-0.337993,11:26.2,-0.0098598,11:26.2,-0.199884
11:26.2,-0.210766,11:26.2,-0.020901,11:26.2,-0.323809
11:26.2,-0.387772,11:26.2,0.213788,11:26.2,-0.522249
11:26.2,-0.320115,11:26.2,0.41353,11:26.2,-0.623372
11:26.2,-0.114262,11:26.2,0.430509,11:26.2,-0.681232
11:26.2,0.101609,11:26.2,0.432731,11:26.2,-0.641582
11:26.2,0.456687,11:26.2,0.502207,11:26.2,-0.508252
11:26.2,0.383828,11:26.2,0.36481,11:26.2,-0.36329
11:26.2,0.395511,11:26.2,0.101384,11:26.2,-0.158875
11:26.2,0.393277,11:26.2,-0.030508,11:26.2,0.0529504
11:26.2,-0.0134528,11:26.2,-0.121261,11:26.2,0.0630653
11:26.2,-0.174154,11:26.2,-0.240511,11:26.2,0.111256
11:26.2,-0.163054,11:26.2,-0.245354,11:26.2,0.159162
11:26.2,-0.442909,11:26.2,-0.089258,11:26.2,-0.0247669
11:26.2,-0.530015,11:26.2,0.0721288,11:26.2,-0.141513
11:26.2,-0.491132,11:26.2,0.201412,11:26.2,-0.147672
11:26.2,-0.461801,11:26.2,0.331846,11:26.2,-0.204004
11:26.2,-0.0830007,11:26.2,0.386001,11:26.2,-0.168235
11:26.2,0.159439,11:26.2,0.360867,11:26.2,0.033505
11:26.2,0.0939548,11:26.2,0.252442,11:26.2,0.211669
11:26.2,0.319365,11:26.2,0.143311,11:26.2,0.431305
11:26.2,0.541373,11:26.2,-0.0312126,11:26.2,0.673939
11:26.2,0.404035,11:26.2,-0.186858,11:26.2,0.740186
11:26.2,0.160894,11:26.2,-0.302802,11:26.2,0.770032
11:26.2,-0.0311339,11:26.2,-0.324538,11:26.2,0.671939
11:26.2,-0.323924,11:26.2,-0.282354,11:26.2,0.393659
11:26.2,-0.45138,11:26.2,-0.182642,11:26.2,0.182546
11:26.2,-0.544646,11:26.2,-0.0540066,11:26.2,0.0260746
11:26.2,-0.693251,11:26.2,0.0651193,11:26.2,-0.229374
